Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
20820.0,c20820.png,Scan_74_digit_2_num_9.png,74,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20820.png,OngkoDB_2
1352.0,c01352.png,Scan_15_digit_2_num_3.png,15,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01352.png,OngkoDB_2
15993.0,c15993.png,Scan_58_digit_2_num_5.png,58,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15993.png,OngkoDB_2
4628.0,c04628.png,Scan_89_digit_2_num_6.png,89,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04628.png,OngkoDB_2
21657.0,c21657.png,Scan_247_digit_2_num_9.png,247,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21657.png,OngkoDB_2
17588.0,c17588.png,Scan_210_digit_2_num_6.png,210,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17588.png,OngkoDB_2
14570.0,c14570.png,Scan_191_digit_2_num_0.png,191,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14570.png,OngkoDB_2
6051.0,c06051.png,Scan_44_digit_2_num_5.png,44,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06051.png,OngkoDB_2
9559.0,c09559.png,Scan_142_digit_2_num_9.png,142,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09559.png,OngkoDB_2
22817.0,c22817.png,Scan_46_digit_2_num_7.png,46,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22817.png,OngkoDB_2
11436.0,c11436.png,Scan_23_digit_2_num_1.png,23,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11436.png,OngkoDB_2
9872.0,c09872.png,Scan_8_digit_2_num_8.png,8,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09872.png,OngkoDB_2
19909.0,c19909.png,Scan_21_digit_2_num_6.png,21,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19909.png,OngkoDB_2
7297.0,c07297.png,Scan_125_digit_2_num_9.png,125,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07297.png,OngkoDB_2
6291.0,c06291.png,Scan_48_digit_2_num_0.png,48,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06291.png,OngkoDB_2
14668.0,c14668.png,Scan_182_digit_2_num_2.png,182,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14668.png,OngkoDB_2
343.0,c00343.png,Scan_196_digit_2_num_4.png,196,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00343.png,OngkoDB_2
21974.0,c21974.png,Scan_23_digit_2_num_8.png,23,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21974.png,OngkoDB_2
23389.0,c23389.png,Scan_31_digit_2_num_8.png,31,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23389.png,OngkoDB_2
2177.0,c02177.png,Scan_101_digit_2_num_7.png,101,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02177.png,OngkoDB_2
1130.0,c01130.png,Scan_105_digit_2_num_0.png,105,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01130.png,OngkoDB_2
8397.0,c08397.png,Scan_146_digit_2_num_0.png,146,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08397.png,OngkoDB_2
13729.0,c13729.png,Scan_37_digit_2_num_8.png,37,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13729.png,OngkoDB_2
12298.0,c12298.png,Scan_263_digit_2_num_6.png,263,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12298.png,OngkoDB_2
6900.0,c06900.png,Scan_164_digit_2_num_3.png,164,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06900.png,OngkoDB_2
1308.0,c01308.png,Scan_26_digit_2_num_1.png,26,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01308.png,OngkoDB_2
20571.0,c20571.png,Scan_16_digit_2_num_8.png,16,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20571.png,OngkoDB_2
18341.0,c18341.png,Scan_161_digit_2_num_8.png,161,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18341.png,OngkoDB_2
2527.0,c02527.png,Scan_113_digit_2_num_6.png,113,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02527.png,OngkoDB_2
16550.0,c16550.png,Scan_35_digit_2_num_1.png,35,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16550.png,OngkoDB_2
168.0,c00168.png,Scan_285_digit_2_num_8.png,285,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00168.png,OngkoDB_2
1070.0,c01070.png,Scan_95_digit_2_num_9.png,95,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01070.png,OngkoDB_2
11737.0,c11737.png,Scan_0_digit_2_num_2.png,0,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11737.png,OngkoDB_2
11491.0,c11491.png,Scan_100_digit_2_num_9.png,100,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11491.png,OngkoDB_2
19683.0,c19683.png,Scan_258_digit_2_num_6.png,258,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19683.png,OngkoDB_2
15190.0,c15190.png,Scan_49_digit_2_num_0.png,49,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15190.png,OngkoDB_2
6688.0,c06688.png,Scan_253_digit_2_num_1.png,253,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06688.png,OngkoDB_2
8516.0,c08516.png,Scan_107_digit_2_num_2.png,107,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08516.png,OngkoDB_2
6874.0,c06874.png,Scan_84_digit_2_num_0.png,84,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06874.png,OngkoDB_2
11045.0,c11045.png,Scan_68_digit_2_num_8.png,68,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11045.png,OngkoDB_2
17026.0,c17026.png,Scan_20_digit_2_num_1.png,20,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17026.png,OngkoDB_2
4725.0,c04725.png,Scan_181_digit_2_num_5.png,181,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04725.png,OngkoDB_2
16976.0,c16976.png,Scan_30_digit_2_num_6.png,30,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16976.png,OngkoDB_2
15182.0,c15182.png,Scan_136_digit_2_num_3.png,136,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15182.png,OngkoDB_2
1340.0,c01340.png,Scan_173_digit_2_num_8.png,173,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01340.png,OngkoDB_2
6587.0,c06587.png,Scan_125_digit_2_num_7.png,125,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06587.png,OngkoDB_2
5392.0,c05392.png,Scan_162_digit_2_num_3.png,162,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05392.png,OngkoDB_2
10830.0,c10830.png,Scan_191_digit_2_num_9.png,191,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10830.png,OngkoDB_2
23708.0,c23708.png,Scan_19_digit_2_num_1.png,19,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23708.png,OngkoDB_2
9405.0,c09405.png,Scan_114_digit_2_num_8.png,114,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09405.png,OngkoDB_2
13241.0,c13241.png,Scan_195_digit_2_num_8.png,195,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13241.png,OngkoDB_2
293.0,c00293.png,Scan_267_digit_2_num_0.png,267,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00293.png,OngkoDB_2
4944.0,c04944.png,Scan_249_digit_2_num_8.png,249,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04944.png,OngkoDB_2
11990.0,c11990.png,Scan_21_digit_2_num_4.png,21,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11990.png,OngkoDB_2
10975.0,c10975.png,Scan_78_digit_2_num_9.png,78,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10975.png,OngkoDB_2
17572.0,c17572.png,Scan_104_digit_2_num_9.png,104,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17572.png,OngkoDB_2
14175.0,c14175.png,Scan_242_digit_2_num_4.png,242,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14175.png,OngkoDB_2
24217.0,c24217.png,Scan_255_digit_2_num_0.png,255,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c24217.png,OngkoDB_2
9803.0,c09803.png,Scan_63_digit_2_num_7.png,63,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09803.png,OngkoDB_2
22907.0,c22907.png,Scan_97_digit_2_num_7.png,97,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22907.png,OngkoDB_2
21919.0,c21919.png,Scan_212_digit_2_num_7.png,212,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21919.png,OngkoDB_2
18043.0,c18043.png,Scan_41_digit_2_num_9.png,41,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18043.png,OngkoDB_2
14682.0,c14682.png,Scan_95_digit_2_num_2.png,95,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14682.png,OngkoDB_2
17115.0,c17115.png,Scan_105_digit_2_num_5.png,105,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17115.png,OngkoDB_2
17729.0,c17729.png,Scan_74_digit_2_num_8.png,74,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17729.png,OngkoDB_2
6343.0,c06343.png,Scan_128_digit_2_num_2.png,128,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06343.png,OngkoDB_2
23632.0,c23632.png,Scan_262_digit_2_num_5.png,262,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23632.png,OngkoDB_2
8844.0,c08844.png,Scan_58_digit_2_num_8.png,58,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08844.png,OngkoDB_2
10545.0,c10545.png,Scan_152_digit_2_num_8.png,152,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10545.png,OngkoDB_2
1580.0,c01580.png,Scan_277_digit_2_num_9.png,277,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01580.png,OngkoDB_2
10217.0,c10217.png,Scan_100_digit_2_num_4.png,100,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10217.png,OngkoDB_2
5331.0,c05331.png,Scan_219_digit_2_num_4.png,219,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05331.png,OngkoDB_2
2139.0,c02139.png,Scan_200_digit_2_num_9.png,200,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02139.png,OngkoDB_2
12292.0,c12292.png,Scan_162_digit_2_num_5.png,162,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12292.png,OngkoDB_2
5191.0,c05191.png,Scan_287_digit_2_num_3.png,287,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05191.png,OngkoDB_2
19977.0,c19977.png,Scan_94_digit_2_num_4.png,94,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19977.png,OngkoDB_2
236.0,c00236.png,Scan_280_digit_2_num_4.png,280,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00236.png,OngkoDB_2
16714.0,c16714.png,Scan_23_digit_2_num_4.png,23,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16714.png,OngkoDB_2
14196.0,c14196.png,Scan_240_digit_2_num_6.png,240,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14196.png,OngkoDB_2
12653.0,c12653.png,Scan_286_digit_2_num_9.png,286,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12653.png,OngkoDB_2
5891.0,c05891.png,Scan_151_digit_2_num_8.png,151,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05891.png,OngkoDB_2
6146.0,c06146.png,Scan_154_digit_2_num_2.png,154,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06146.png,OngkoDB_2
14371.0,c14371.png,Scan_95_digit_2_num_7.png,95,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14371.png,OngkoDB_2
8168.0,c08168.png,Scan_224_digit_2_num_3.png,224,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08168.png,OngkoDB_2
11379.0,c11379.png,Scan_3_digit_2_num_0.png,3,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11379.png,OngkoDB_2
48.0,c00048.png,Scan_136_digit_2_num_7.png,136,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00048.png,OngkoDB_2
16797.0,c16797.png,Scan_45_digit_2_num_0.png,45,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16797.png,OngkoDB_2
5397.0,c05397.png,Scan_95_digit_2_num_4.png,95,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05397.png,OngkoDB_2
21862.0,c21862.png,Scan_91_digit_2_num_6.png,91,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21862.png,OngkoDB_2
10926.0,c10926.png,Scan_214_digit_2_num_1.png,214,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10926.png,OngkoDB_2
19541.0,c19541.png,Scan_123_digit_2_num_9.png,123,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19541.png,OngkoDB_2
22313.0,c22313.png,Scan_151_digit_2_num_0.png,151,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22313.png,OngkoDB_2
8903.0,c08903.png,Scan_166_digit_2_num_7.png,166,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08903.png,OngkoDB_2
20005.0,c20005.png,Scan_46_digit_2_num_9.png,46,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20005.png,OngkoDB_2
23777.0,c23777.png,Scan_20_digit_2_num_0.png,20,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23777.png,OngkoDB_2
11319.0,c11319.png,Scan_5_digit_2_num_2.png,5,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11319.png,OngkoDB_2
7166.0,c07166.png,Scan_130_digit_2_num_9.png,130,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07166.png,OngkoDB_2
19294.0,c19294.png,Scan_125_digit_2_num_4.png,125,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19294.png,OngkoDB_2
12673.0,c12673.png,Scan_257_digit_2_num_0.png,257,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12673.png,OngkoDB_2
18350.0,c18350.png,Scan_70_digit_2_num_8.png,70,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18350.png,OngkoDB_2
15938.0,c15938.png,Scan_238_digit_2_num_5.png,238,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15938.png,OngkoDB_2
5476.0,c05476.png,Scan_247_digit_2_num_7.png,247,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05476.png,OngkoDB_2
513.0,c00513.png,Scan_259_digit_2_num_8.png,259,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00513.png,OngkoDB_2
23054.0,c23054.png,Scan_121_digit_2_num_9.png,121,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23054.png,OngkoDB_2
17176.0,c17176.png,Scan_113_digit_2_num_5.png,113,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17176.png,OngkoDB_2
21161.0,c21161.png,Scan_92_digit_2_num_0.png,92,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21161.png,OngkoDB_2
11632.0,c11632.png,Scan_272_digit_2_num_2.png,272,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11632.png,OngkoDB_2
4695.0,c04695.png,Scan_271_digit_2_num_9.png,271,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04695.png,OngkoDB_2
13204.0,c13204.png,Scan_145_digit_2_num_3.png,145,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13204.png,OngkoDB_2
15580.0,c15580.png,Scan_133_digit_2_num_8.png,133,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15580.png,OngkoDB_2
12770.0,c12770.png,Scan_75_digit_2_num_1.png,75,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12770.png,OngkoDB_2
12871.0,c12871.png,Scan_194_digit_2_num_3.png,194,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12871.png,OngkoDB_2
9215.0,c09215.png,Scan_109_digit_2_num_5.png,109,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09215.png,OngkoDB_2
1256.0,c01256.png,Scan_227_digit_2_num_0.png,227,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01256.png,OngkoDB_2
13818.0,c13818.png,Scan_50_digit_2_num_7.png,50,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13818.png,OngkoDB_2
167.0,c00167.png,Scan_166_digit_2_num_6.png,166,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00167.png,OngkoDB_2
10821.0,c10821.png,Scan_114_digit_2_num_7.png,114,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10821.png,OngkoDB_2
755.0,c00755.png,Scan_231_digit_2_num_4.png,231,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00755.png,OngkoDB_2
17376.0,c17376.png,Scan_127_digit_2_num_2.png,127,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17376.png,OngkoDB_2
20917.0,c20917.png,Scan_202_digit_2_num_5.png,202,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20917.png,OngkoDB_2
2765.0,c02765.png,Scan_169_digit_2_num_9.png,169,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02765.png,OngkoDB_2
15588.0,c15588.png,Scan_96_digit_2_num_8.png,96,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15588.png,OngkoDB_2
5040.0,c05040.png,Scan_129_digit_2_num_7.png,129,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05040.png,OngkoDB_2
24040.0,c24040.png,Scan_27_digit_2_num_0.png,27,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c24040.png,OngkoDB_2
11501.0,c11501.png,Scan_25_digit_2_num_0.png,25,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11501.png,OngkoDB_2
11152.0,c11152.png,Scan_99_digit_2_num_1.png,99,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11152.png,OngkoDB_2
6552.0,c06552.png,Scan_7_digit_2_num_4.png,7,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06552.png,OngkoDB_2
18221.0,c18221.png,Scan_83_digit_2_num_3.png,83,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18221.png,OngkoDB_2
16456.0,c16456.png,Scan_32_digit_2_num_3.png,32,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16456.png,OngkoDB_2
5390.0,c05390.png,Scan_172_digit_2_num_3.png,172,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05390.png,OngkoDB_2
1767.0,c01767.png,Scan_209_digit_2_num_0.png,209,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01767.png,OngkoDB_2
8770.0,c08770.png,Scan_251_digit_2_num_9.png,251,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08770.png,OngkoDB_2
23478.0,c23478.png,Scan_200_digit_2_num_6.png,200,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23478.png,OngkoDB_2
21010.0,c21010.png,Scan_17_digit_2_num_6.png,17,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21010.png,OngkoDB_2
20621.0,c20621.png,Scan_244_digit_2_num_9.png,244,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20621.png,OngkoDB_2
5862.0,c05862.png,Scan_101_digit_2_num_8.png,101,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05862.png,OngkoDB_2
13987.0,c13987.png,Scan_92_digit_2_num_2.png,92,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13987.png,OngkoDB_2
22672.0,c22672.png,Scan_40_digit_2_num_6.png,40,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22672.png,OngkoDB_2
83.0,c00083.png,Scan_225_digit_2_num_3.png,225,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00083.png,OngkoDB_2
10179.0,c10179.png,Scan_229_digit_2_num_0.png,229,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10179.png,OngkoDB_2
15596.0,c15596.png,Scan_17_digit_2_num_0.png,17,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15596.png,OngkoDB_2
23568.0,c23568.png,Scan_228_digit_2_num_0.png,228,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23568.png,OngkoDB_2
20597.0,c20597.png,Scan_49_digit_2_num_6.png,49,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20597.png,OngkoDB_2
23623.0,c23623.png,Scan_177_digit_2_num_2.png,177,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23623.png,OngkoDB_2
10222.0,c10222.png,Scan_63_digit_2_num_8.png,63,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10222.png,OngkoDB_2
16236.0,c16236.png,Scan_105_digit_2_num_1.png,105,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16236.png,OngkoDB_2
995.0,c00995.png,Scan_205_digit_2_num_4.png,205,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00995.png,OngkoDB_2
18972.0,c18972.png,Scan_156_digit_2_num_1.png,156,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18972.png,OngkoDB_2
23668.0,c23668.png,Scan_190_digit_2_num_2.png,190,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23668.png,OngkoDB_2
14792.0,c14792.png,Scan_89_digit_2_num_1.png,89,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14792.png,OngkoDB_2
2411.0,c02411.png,Scan_143_digit_2_num_2.png,143,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02411.png,OngkoDB_2
5957.0,c05957.png,Scan_194_digit_2_num_5.png,194,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05957.png,OngkoDB_2
23104.0,c23104.png,Scan_44_digit_2_num_6.png,44,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23104.png,OngkoDB_2
5506.0,c05506.png,Scan_154_digit_2_num_4.png,154,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05506.png,OngkoDB_2
705.0,c00705.png,Scan_240_digit_2_num_9.png,240,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00705.png,OngkoDB_2
4668.0,c04668.png,Scan_17_digit_2_num_3.png,17,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04668.png,OngkoDB_2
22479.0,c22479.png,Scan_95_digit_2_num_0.png,95,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22479.png,OngkoDB_2
5512.0,c05512.png,Scan_25_digit_2_num_7.png,25,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05512.png,OngkoDB_2
17991.0,c17991.png,Scan_50_digit_2_num_8.png,50,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17991.png,OngkoDB_2
15741.0,c15741.png,Scan_228_digit_2_num_8.png,228,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15741.png,OngkoDB_2
15775.0,c15775.png,Scan_35_digit_2_num_0.png,35,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15775.png,OngkoDB_2
1816.0,c01816.png,Scan_10_digit_2_num_7.png,10,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01816.png,OngkoDB_2
6591.0,c06591.png,Scan_157_digit_2_num_2.png,157,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06591.png,OngkoDB_2
699.0,c00699.png,Scan_44_digit_2_num_1.png,44,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00699.png,OngkoDB_2
2503.0,c02503.png,Scan_2_digit_2_num_8.png,2,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02503.png,OngkoDB_2
17315.0,c17315.png,Scan_39_digit_2_num_0.png,39,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17315.png,OngkoDB_2
15350.0,c15350.png,Scan_76_digit_2_num_0.png,76,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15350.png,OngkoDB_2
482.0,c00482.png,Scan_40_digit_2_num_5.png,40,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00482.png,OngkoDB_2
22895.0,c22895.png,Scan_8_digit_2_num_1.png,8,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22895.png,OngkoDB_2
12467.0,c12467.png,Scan_196_digit_2_num_9.png,196,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12467.png,OngkoDB_2
23926.0,c23926.png,Scan_236_digit_2_num_6.png,236,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23926.png,OngkoDB_2
20484.0,c20484.png,Scan_99_digit_2_num_6.png,99,2,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20484.png,OngkoDB_2
