,filename,original filename,scanid,digit,database name original,contributing team,database name,included
268,c00268.png,Scan_221_digit_8_num_5.png,221,8,OngkoDB,Buet_Backpropers,training-c,True
269,c00269.png,Scan_224_digit_9_num_1.png,224,9,OngkoDB,Buet_Backpropers,training-c,False
270,c00270.png,Scan_71_digit_6_num_0.png,71,6,OngkoDB,Buet_Backpropers,training-c,True
271,c00271.png,Scan_69_digit_7_num_9.png,69,7,OngkoDB,Buet_Backpropers,training-c,False
272,c00272.png,Scan_6_digit_0_num_3.png,6,0,OngkoDB,Buet_Backpropers,training-c,True
273,c00273.png,Scan_79_digit_6_num_7.png,79,6,OngkoDB,Buet_Backpropers,training-c,False
274,c00274.png,Scan_80_digit_8_num_0.png,80,8,OngkoDB,Buet_Backpropers,training-c,True
275,c00275.png,Scan_91_digit_9_num_1.png,91,9,OngkoDB,Buet_Backpropers,training-c,False
276,c00276.png,Scan_88_digit_2_num_4.png,88,2,OngkoDB,Buet_Backpropers,training-c,True
277,c00277.png,Scan_257_digit_0_num_7.png,257,0,OngkoDB,Buet_Backpropers,training-c,False
278,c00278.png,Scan_177_digit_2_num_3.png,177,2,OngkoDB,Buet_Backpropers,training-c,True
279,c00279.png,Scan_209_digit_7_num_2.png,209,7,OngkoDB,Buet_Backpropers,training-c,False
280,c00280.png,Scan_80_digit_8_num_5.png,80,8,OngkoDB,Buet_Backpropers,training-c,False
281,c00281.png,Scan_8_digit_0_num_2.png,8,0,OngkoDB,Buet_Backpropers,training-c,False
282,c00282.png,Scan_190_digit_5_num_0.png,190,5,OngkoDB,Buet_Backpropers,training-c,False
283,c00283.png,Scan_283_digit_4_num_0.png,283,4,OngkoDB,Buet_Backpropers,training-c,True
284,c00284.png,Scan_105_digit_5_num_6.png,105,5,OngkoDB,Buet_Backpropers,training-c,False
285,c00285.png,Scan_51_digit_7_num_6.png,51,7,OngkoDB,Buet_Backpropers,training-c,False
286,c00286.png,Scan_10_digit_6_num_2.png,10,6,OngkoDB,Buet_Backpropers,training-c,False
287,c00287.png,Scan_200_digit_5_num_5.png,200,5,OngkoDB,Buet_Backpropers,training-c,True
288,c00288.png,Scan_273_digit_8_num_3.png,273,8,OngkoDB,Buet_Backpropers,training-c,False
289,c00289.png,Scan_214_digit_9_num_9.png,214,9,OngkoDB,Buet_Backpropers,training-c,True
290,c00290.png,Scan_184_digit_5_num_4.png,184,5,OngkoDB,Buet_Backpropers,training-c,True
291,c00291.png,Scan_83_digit_3_num_5.png,83,3,OngkoDB,Buet_Backpropers,training-c,False
292,c00292.png,Scan_165_digit_0_num_8.png,165,0,OngkoDB,Buet_Backpropers,training-c,False
293,c00293.png,Scan_267_digit_2_num_0.png,267,2,OngkoDB,Buet_Backpropers,training-c,True
294,c00294.png,Scan_86_digit_7_num_8.png,86,7,OngkoDB,Buet_Backpropers,training-c,False
295,c00295.png,Scan_15_digit_7_num_2.png,15,7,OngkoDB,Buet_Backpropers,training-c,False
296,c00296.png,Scan_240_digit_1_num_1.png,240,1,OngkoDB,Buet_Backpropers,training-c,False
297,c00297.png,Scan_248_digit_0_num_8.png,248,0,OngkoDB,Buet_Backpropers,training-c,False
298,c00298.png,Scan_202_digit_9_num_2.png,202,9,OngkoDB,Buet_Backpropers,training-c,False
299,c00299.png,Scan_266_digit_3_num_0.png,266,3,OngkoDB,Buet_Backpropers,training-c,False
300,c00300.png,Scan_271_digit_3_num_4.png,271,3,OngkoDB,Buet_Backpropers,training-c,False
301,c00301.png,Scan_83_digit_7_num_7.png,83,7,OngkoDB,Buet_Backpropers,training-c,False
302,c00302.png,Scan_278_digit_2_num_7.png,278,2,OngkoDB,Buet_Backpropers,training-c,True
303,c00303.png,Scan_140_digit_8_num_1.png,140,8,OngkoDB,Buet_Backpropers,training-c,True
304,c00304.png,Scan_22_digit_0_num_9.png,22,0,OngkoDB,Buet_Backpropers,training-c,False
305,c00305.png,Scan_109_digit_8_num_9.png,109,8,OngkoDB,Buet_Backpropers,training-c,False
306,c00306.png,Scan_230_digit_0_num_6.png,230,0,OngkoDB,Buet_Backpropers,training-c,False
307,c00307.png,Scan_173_digit_8_num_2.png,173,8,OngkoDB,Buet_Backpropers,training-c,False
308,c00308.png,Scan_21_digit_2_num_1.png,21,2,OngkoDB,Buet_Backpropers,training-c,False
309,c00309.png,Scan_64_digit_9_num_0.png,64,9,OngkoDB,Buet_Backpropers,training-c,False
310,c00310.png,Scan_156_digit_0_num_7.png,156,0,OngkoDB,Buet_Backpropers,training-c,True
311,c00311.png,Scan_51_digit_8_num_4.png,51,8,OngkoDB,Buet_Backpropers,training-c,False
312,c00312.png,Scan_26_digit_8_num_8.png,26,8,OngkoDB,Buet_Backpropers,training-c,False
313,c00313.png,Scan_165_digit_0_num_5.png,165,0,OngkoDB,Buet_Backpropers,training-c,False
314,c00314.png,Scan_49_digit_1_num_3.png,49,1,OngkoDB,Buet_Backpropers,training-c,True
315,c00315.png,Scan_251_digit_8_num_8.png,251,8,OngkoDB,Buet_Backpropers,training-c,False
316,c00316.png,Scan_171_digit_0_num_6.png,171,0,OngkoDB,Buet_Backpropers,training-c,True
317,c00317.png,Scan_75_digit_9_num_2.png,75,9,OngkoDB,Buet_Backpropers,training-c,False
318,c00318.png,Scan_136_digit_2_num_8.png,136,2,OngkoDB,Buet_Backpropers,training-c,False
319,c00319.png,Scan_83_digit_0_num_3.png,83,0,OngkoDB,Buet_Backpropers,training-c,False
320,c00320.png,Scan_97_digit_9_num_7.png,97,9,OngkoDB,Buet_Backpropers,training-c,False
321,c00321.png,Scan_6_digit_5_num_6.png,6,5,OngkoDB,Buet_Backpropers,training-c,False
322,c00322.png,Scan_112_digit_8_num_9.png,112,8,OngkoDB,Buet_Backpropers,training-c,False
323,c00323.png,Scan_100_digit_6_num_0.png,100,6,OngkoDB,Buet_Backpropers,training-c,False
324,c00324.png,Scan_268_digit_4_num_1.png,268,4,OngkoDB,Buet_Backpropers,training-c,False
325,c00325.png,Scan_268_digit_3_num_5.png,268,3,OngkoDB,Buet_Backpropers,training-c,False
326,c00326.png,Scan_160_digit_2_num_4.png,160,2,OngkoDB,Buet_Backpropers,training-c,False
327,c00327.png,Scan_253_digit_1_num_0.png,253,1,OngkoDB,Buet_Backpropers,training-c,False
328,c00328.png,Scan_100_digit_2_num_0.png,100,2,OngkoDB,Buet_Backpropers,training-c,True
329,c00329.png,Scan_31_digit_0_num_9.png,31,0,OngkoDB,Buet_Backpropers,training-c,False
330,c00330.png,Scan_40_digit_4_num_5.png,40,4,OngkoDB,Buet_Backpropers,training-c,False
331,c00331.png,Scan_179_digit_2_num_9.png,179,2,OngkoDB,Buet_Backpropers,training-c,False
332,c00332.png,Scan_164_digit_7_num_6.png,164,7,OngkoDB,Buet_Backpropers,training-c,False
333,c00333.png,Scan_280_digit_9_num_2.png,280,9,OngkoDB,Buet_Backpropers,training-c,False
334,c00334.png,Scan_247_digit_1_num_4.png,247,1,OngkoDB,Buet_Backpropers,training-c,False
335,c00335.png,Scan_248_digit_0_num_6.png,248,0,OngkoDB,Buet_Backpropers,training-c,False
336,c00336.png,Scan_221_digit_1_num_6.png,221,1,OngkoDB,Buet_Backpropers,training-c,False
337,c00337.png,Scan_14_digit_0_num_5.png,14,0,OngkoDB,Buet_Backpropers,training-c,True
338,c00338.png,Scan_46_digit_5_num_9.png,46,5,OngkoDB,Buet_Backpropers,training-c,False
339,c00339.png,Scan_259_digit_7_num_9.png,259,7,OngkoDB,Buet_Backpropers,training-c,True
340,c00340.png,Scan_89_digit_9_num_4.png,89,9,OngkoDB,Buet_Backpropers,training-c,False
341,c00341.png,Scan_224_digit_0_num_2.png,224,0,OngkoDB,Buet_Backpropers,training-c,True
342,c00342.png,Scan_121_digit_9_num_0.png,121,9,OngkoDB,Buet_Backpropers,training-c,False
343,c00343.png,Scan_196_digit_2_num_4.png,196,2,OngkoDB,Buet_Backpropers,training-c,True
344,c00344.png,Scan_286_digit_4_num_1.png,286,4,OngkoDB,Buet_Backpropers,training-c,True
345,c00345.png,Scan_105_digit_9_num_3.png,105,9,OngkoDB,Buet_Backpropers,training-c,False
346,c00346.png,Scan_146_digit_7_num_0.png,146,7,OngkoDB,Buet_Backpropers,training-c,True
347,c00347.png,Scan_97_digit_7_num_6.png,97,7,OngkoDB,Buet_Backpropers,training-c,True
348,c00348.png,Scan_130_digit_5_num_9.png,130,5,OngkoDB,Buet_Backpropers,training-c,True
349,c00349.png,Scan_34_digit_1_num_4.png,34,1,OngkoDB,Buet_Backpropers,training-c,True
350,c00350.png,Scan_271_digit_3_num_5.png,271,3,OngkoDB,Buet_Backpropers,training-c,False
351,c00351.png,Scan_109_digit_6_num_6.png,109,6,OngkoDB,Buet_Backpropers,training-c,False
352,c00352.png,Scan_143_digit_5_num_0.png,143,5,OngkoDB,Buet_Backpropers,training-c,True
353,c00353.png,Scan_151_digit_0_num_9.png,151,0,OngkoDB,Buet_Backpropers,training-c,True
354,c00354.png,Scan_189_digit_4_num_8.png,189,4,OngkoDB,Buet_Backpropers,training-c,False
355,c00355.png,Scan_146_digit_5_num_5.png,146,5,OngkoDB,Buet_Backpropers,training-c,False
356,c00356.png,Scan_80_digit_8_num_1.png,80,8,OngkoDB,Buet_Backpropers,training-c,True
357,c00357.png,Scan_101_digit_4_num_2.png,101,4,OngkoDB,Buet_Backpropers,training-c,True
358,c00358.png,Scan_6_digit_5_num_1.png,6,5,OngkoDB,Buet_Backpropers,training-c,True
359,c00359.png,Scan_152_digit_9_num_9.png,152,9,OngkoDB,Buet_Backpropers,training-c,False
360,c00360.png,Scan_100_digit_8_num_3.png,100,8,OngkoDB,Buet_Backpropers,training-c,True
361,c00361.png,Scan_244_digit_0_num_9.png,244,0,OngkoDB,Buet_Backpropers,training-c,True
362,c00362.png,Scan_214_digit_0_num_9.png,214,0,OngkoDB,Buet_Backpropers,training-c,True
363,c00363.png,Scan_104_digit_4_num_5.png,104,4,OngkoDB,Buet_Backpropers,training-c,False
364,c00364.png,Scan_46_digit_0_num_8.png,46,0,OngkoDB,Buet_Backpropers,training-c,False
365,c00365.png,Scan_173_digit_0_num_0.png,173,0,OngkoDB,Buet_Backpropers,training-c,False
366,c00366.png,Scan_241_digit_7_num_2.png,241,7,OngkoDB,Buet_Backpropers,training-c,False
367,c00367.png,Scan_74_digit_2_num_0.png,74,2,OngkoDB,Buet_Backpropers,training-c,True
368,c00368.png,Scan_180_digit_8_num_1.png,180,8,OngkoDB,Buet_Backpropers,training-c,False
369,c00369.png,Scan_142_digit_0_num_4.png,142,0,OngkoDB,Buet_Backpropers,training-c,True
370,c00370.png,Scan_179_digit_2_num_4.png,179,2,OngkoDB,Buet_Backpropers,training-c,False
371,c00371.png,Scan_238_digit_7_num_5.png,238,7,OngkoDB,Buet_Backpropers,training-c,False
372,c00372.png,Scan_35_digit_8_num_8.png,35,8,OngkoDB,Buet_Backpropers,training-c,False
373,c00373.png,Scan_36_digit_1_num_1.png,36,1,OngkoDB,Buet_Backpropers,training-c,False
374,c00374.png,Scan_190_digit_3_num_4.png,190,3,OngkoDB,Buet_Backpropers,training-c,False
375,c00375.png,Scan_128_digit_3_num_4.png,128,3,OngkoDB,Buet_Backpropers,training-c,False
376,c00376.png,Scan_186_digit_9_num_9.png,186,9,OngkoDB,Buet_Backpropers,training-c,True
377,c00377.png,Scan_244_digit_7_num_7.png,244,7,OngkoDB,Buet_Backpropers,training-c,True
378,c00378.png,Scan_258_digit_7_num_5.png,258,7,OngkoDB,Buet_Backpropers,training-c,False
379,c00379.png,Scan_275_digit_9_num_5.png,275,9,OngkoDB,Buet_Backpropers,training-c,False
380,c00380.png,Scan_84_digit_5_num_6.png,84,5,OngkoDB,Buet_Backpropers,training-c,False
381,c00381.png,Scan_121_digit_7_num_8.png,121,7,OngkoDB,Buet_Backpropers,training-c,True
382,c00382.png,Scan_93_digit_8_num_6.png,93,8,OngkoDB,Buet_Backpropers,training-c,False
383,c00383.png,Scan_74_digit_8_num_6.png,74,8,OngkoDB,Buet_Backpropers,training-c,False
384,c00384.png,Scan_22_digit_6_num_8.png,22,6,OngkoDB,Buet_Backpropers,training-c,True
385,c00385.png,Scan_228_digit_7_num_9.png,228,7,OngkoDB,Buet_Backpropers,training-c,True
386,c00386.png,Scan_157_digit_7_num_6.png,157,7,OngkoDB,Buet_Backpropers,training-c,True
387,c00387.png,Scan_29_digit_7_num_4.png,29,7,OngkoDB,Buet_Backpropers,training-c,False
388,c00388.png,Scan_110_digit_9_num_2.png,110,9,OngkoDB,Buet_Backpropers,training-c,False
389,c00389.png,Scan_248_digit_6_num_4.png,248,6,OngkoDB,Buet_Backpropers,training-c,True
390,c00390.png,Scan_83_digit_5_num_7.png,83,5,OngkoDB,Buet_Backpropers,training-c,False
391,c00391.png,Scan_39_digit_8_num_6.png,39,8,OngkoDB,Buet_Backpropers,training-c,False
392,c00392.png,Scan_219_digit_7_num_9.png,219,7,OngkoDB,Buet_Backpropers,training-c,False
393,c00393.png,Scan_79_digit_6_num_2.png,79,6,OngkoDB,Buet_Backpropers,training-c,True
394,c00394.png,Scan_226_digit_2_num_1.png,226,2,OngkoDB,Buet_Backpropers,training-c,True
395,c00395.png,Scan_226_digit_7_num_7.png,226,7,OngkoDB,Buet_Backpropers,training-c,True
396,c00396.png,Scan_131_digit_4_num_2.png,131,4,OngkoDB,Buet_Backpropers,training-c,False
397,c00397.png,Scan_174_digit_5_num_6.png,174,5,OngkoDB,Buet_Backpropers,training-c,False
398,c00398.png,Scan_227_digit_0_num_8.png,227,0,OngkoDB,Buet_Backpropers,training-c,True
399,c00399.png,Scan_160_digit_6_num_4.png,160,6,OngkoDB,Buet_Backpropers,training-c,False
400,c00400.png,Scan_88_digit_1_num_2.png,88,1,OngkoDB,Buet_Backpropers,training-c,True
401,c00401.png,Scan_224_digit_5_num_4.png,224,5,OngkoDB,Buet_Backpropers,training-c,False
402,c00402.png,Scan_265_digit_1_num_9.png,265,1,OngkoDB,Buet_Backpropers,training-c,True
403,c00403.png,Scan_192_digit_6_num_0.png,192,6,OngkoDB,Buet_Backpropers,training-c,False
404,c00404.png,Scan_267_digit_0_num_8.png,267,0,OngkoDB,Buet_Backpropers,training-c,True
405,c00405.png,Scan_159_digit_3_num_0.png,159,3,OngkoDB,Buet_Backpropers,training-c,True
406,c00406.png,Scan_227_digit_5_num_4.png,227,5,OngkoDB,Buet_Backpropers,training-c,False
407,c00407.png,Scan_220_digit_8_num_7.png,220,8,OngkoDB,Buet_Backpropers,training-c,True
408,c00408.png,Scan_63_digit_5_num_4.png,63,5,OngkoDB,Buet_Backpropers,training-c,True
409,c00409.png,Scan_156_digit_5_num_6.png,156,5,OngkoDB,Buet_Backpropers,training-c,False
410,c00410.png,Scan_104_digit_2_num_3.png,104,2,OngkoDB,Buet_Backpropers,training-c,False
411,c00411.png,Scan_6_digit_2_num_3.png,6,2,OngkoDB,Buet_Backpropers,training-c,False
412,c00412.png,Scan_179_digit_7_num_0.png,179,7,OngkoDB,Buet_Backpropers,training-c,False
413,c00413.png,Scan_70_digit_3_num_0.png,70,3,OngkoDB,Buet_Backpropers,training-c,False
414,c00414.png,Scan_258_digit_4_num_8.png,258,4,OngkoDB,Buet_Backpropers,training-c,False
415,c00415.png,Scan_176_digit_1_num_4.png,176,1,OngkoDB,Buet_Backpropers,training-c,False
416,c00416.png,Scan_213_digit_9_num_5.png,213,9,OngkoDB,Buet_Backpropers,training-c,False
417,c00417.png,Scan_285_digit_8_num_1.png,285,8,OngkoDB,Buet_Backpropers,training-c,True
418,c00418.png,Scan_26_digit_8_num_5.png,26,8,OngkoDB,Buet_Backpropers,training-c,True
419,c00419.png,Scan_8_digit_8_num_0.png,8,8,OngkoDB,Buet_Backpropers,training-c,False
420,c00420.png,Scan_140_digit_2_num_9.png,140,2,OngkoDB,Buet_Backpropers,training-c,True
421,c00421.png,Scan_68_digit_6_num_6.png,68,6,OngkoDB,Buet_Backpropers,training-c,True
422,c00422.png,Scan_16_digit_5_num_2.png,16,5,OngkoDB,Buet_Backpropers,training-c,False
423,c00423.png,Scan_22_digit_5_num_2.png,22,5,OngkoDB,Buet_Backpropers,training-c,False
424,c00424.png,Scan_280_digit_3_num_7.png,280,3,OngkoDB,Buet_Backpropers,training-c,True
425,c00425.png,Scan_1_digit_1_num_3.png,1,1,OngkoDB,Buet_Backpropers,training-c,True
426,c00426.png,Scan_1_digit_0_num_9.png,1,0,OngkoDB,Buet_Backpropers,training-c,False
427,c00427.png,Scan_177_digit_0_num_2.png,177,0,OngkoDB,Buet_Backpropers,training-c,True
428,c00428.png,Scan_164_digit_1_num_2.png,164,1,OngkoDB,Buet_Backpropers,training-c,True
429,c00429.png,Scan_288_digit_9_num_2.png,288,9,OngkoDB,Buet_Backpropers,training-c,False
430,c00430.png,Scan_74_digit_4_num_8.png,74,4,OngkoDB,Buet_Backpropers,training-c,False
431,c00431.png,Scan_8_digit_0_num_5.png,8,0,OngkoDB,Buet_Backpropers,training-c,False
432,c00432.png,Scan_152_digit_9_num_0.png,152,9,OngkoDB,Buet_Backpropers,training-c,False
433,c00433.png,Scan_176_digit_4_num_8.png,176,4,OngkoDB,Buet_Backpropers,training-c,False
434,c00434.png,Scan_58_digit_1_num_9.png,58,1,OngkoDB,Buet_Backpropers,training-c,False
435,c00435.png,Scan_214_digit_0_num_2.png,214,0,OngkoDB,Buet_Backpropers,training-c,False
436,c00436.png,Scan_48_digit_7_num_2.png,48,7,OngkoDB,Buet_Backpropers,training-c,False
437,c00437.png,Scan_48_digit_4_num_8.png,48,4,OngkoDB,Buet_Backpropers,training-c,False
438,c00438.png,Scan_28_digit_7_num_4.png,28,7,OngkoDB,Buet_Backpropers,training-c,False
439,c00439.png,Scan_156_digit_4_num_6.png,156,4,OngkoDB,Buet_Backpropers,training-c,False
440,c00440.png,Scan_199_digit_6_num_5.png,199,6,OngkoDB,Buet_Backpropers,training-c,False
441,c00441.png,Scan_197_digit_3_num_8.png,197,3,OngkoDB,Buet_Backpropers,training-c,False
442,c00442.png,Scan_75_digit_9_num_9.png,75,9,OngkoDB,Buet_Backpropers,training-c,False
443,c00443.png,Scan_265_digit_6_num_7.png,265,6,OngkoDB,Buet_Backpropers,training-c,False
444,c00444.png,Scan_226_digit_5_num_2.png,226,5,OngkoDB,Buet_Backpropers,training-c,True
445,c00445.png,Scan_121_digit_1_num_3.png,121,1,OngkoDB,Buet_Backpropers,training-c,False
446,c00446.png,Scan_103_digit_7_num_4.png,103,7,OngkoDB,Buet_Backpropers,training-c,True
447,c00447.png,Scan_226_digit_2_num_0.png,226,2,OngkoDB,Buet_Backpropers,training-c,False
448,c00448.png,Scan_126_digit_7_num_2.png,126,7,OngkoDB,Buet_Backpropers,training-c,True
449,c00449.png,Scan_102_digit_6_num_4.png,102,6,OngkoDB,Buet_Backpropers,training-c,True
450,c00450.png,Scan_76_digit_7_num_9.png,76,7,OngkoDB,Buet_Backpropers,training-c,False
451,c00451.png,Scan_138_digit_7_num_0.png,138,7,OngkoDB,Buet_Backpropers,training-c,False
452,c00452.png,Scan_15_digit_2_num_8.png,15,2,OngkoDB,Buet_Backpropers,training-c,False
453,c00453.png,Scan_269_digit_8_num_2.png,269,8,OngkoDB,Buet_Backpropers,training-c,False
454,c00454.png,Scan_97_digit_7_num_0.png,97,7,OngkoDB,Buet_Backpropers,training-c,True
455,c00455.png,Scan_35_digit_4_num_9.png,35,4,OngkoDB,Buet_Backpropers,training-c,False
456,c00456.png,Scan_73_digit_4_num_4.png,73,4,OngkoDB,Buet_Backpropers,training-c,False
457,c00457.png,Scan_161_digit_8_num_6.png,161,8,OngkoDB,Buet_Backpropers,training-c,False
458,c00458.png,Scan_74_digit_6_num_1.png,74,6,OngkoDB,Buet_Backpropers,training-c,True
459,c00459.png,Scan_252_digit_1_num_0.png,252,1,OngkoDB,Buet_Backpropers,training-c,False
460,c00460.png,Scan_130_digit_5_num_0.png,130,5,OngkoDB,Buet_Backpropers,training-c,False
461,c00461.png,Scan_46_digit_4_num_5.png,46,4,OngkoDB,Buet_Backpropers,training-c,False
462,c00462.png,Scan_215_digit_8_num_8.png,215,8,OngkoDB,Buet_Backpropers,training-c,False
463,c00463.png,Scan_281_digit_2_num_3.png,281,2,OngkoDB,Buet_Backpropers,training-c,False
464,c00464.png,Scan_267_digit_8_num_5.png,267,8,OngkoDB,Buet_Backpropers,training-c,False
465,c00465.png,Scan_200_digit_0_num_1.png,200,0,OngkoDB,Buet_Backpropers,training-c,False
466,c00466.png,Scan_159_digit_7_num_8.png,159,7,OngkoDB,Buet_Backpropers,training-c,True
467,c00467.png,Scan_220_digit_9_num_0.png,220,9,OngkoDB,Buet_Backpropers,training-c,False
468,c00468.png,Scan_18_digit_3_num_2.png,18,3,OngkoDB,Buet_Backpropers,training-c,True
469,c00469.png,Scan_40_digit_3_num_2.png,40,3,OngkoDB,Buet_Backpropers,training-c,False
470,c00470.png,Scan_152_digit_4_num_9.png,152,4,OngkoDB,Buet_Backpropers,training-c,True
471,c00471.png,Scan_217_digit_6_num_8.png,217,6,OngkoDB,Buet_Backpropers,training-c,False
472,c00472.png,Scan_74_digit_8_num_0.png,74,8,OngkoDB,Buet_Backpropers,training-c,False
473,c00473.png,Scan_284_digit_8_num_9.png,284,8,OngkoDB,Buet_Backpropers,training-c,True
474,c00474.png,Scan_241_digit_3_num_0.png,241,3,OngkoDB,Buet_Backpropers,training-c,False
475,c00475.png,Scan_180_digit_2_num_5.png,180,2,OngkoDB,Buet_Backpropers,training-c,False
476,c00476.png,Scan_138_digit_5_num_0.png,138,5,OngkoDB,Buet_Backpropers,training-c,False
477,c00477.png,Scan_131_digit_5_num_5.png,131,5,OngkoDB,Buet_Backpropers,training-c,False
478,c00478.png,Scan_184_digit_1_num_1.png,184,1,OngkoDB,Buet_Backpropers,training-c,True
479,c00479.png,Scan_71_digit_2_num_6.png,71,2,OngkoDB,Buet_Backpropers,training-c,False
480,c00480.png,Scan_241_digit_4_num_2.png,241,4,OngkoDB,Buet_Backpropers,training-c,True
481,c00481.png,Scan_84_digit_4_num_9.png,84,4,OngkoDB,Buet_Backpropers,training-c,False
482,c00482.png,Scan_40_digit_2_num_5.png,40,2,OngkoDB,Buet_Backpropers,training-c,True
483,c00483.png,Scan_198_digit_9_num_1.png,198,9,OngkoDB,Buet_Backpropers,training-c,False
484,c00484.png,Scan_182_digit_2_num_7.png,182,2,OngkoDB,Buet_Backpropers,training-c,False
485,c00485.png,Scan_213_digit_5_num_5.png,213,5,OngkoDB,Buet_Backpropers,training-c,False
486,c00486.png,Scan_230_digit_0_num_5.png,230,0,OngkoDB,Buet_Backpropers,training-c,False
487,c00487.png,Scan_249_digit_1_num_3.png,249,1,OngkoDB,Buet_Backpropers,training-c,False
488,c00488.png,Scan_6_digit_2_num_0.png,6,2,OngkoDB,Buet_Backpropers,training-c,True
489,c00489.png,Scan_140_digit_2_num_2.png,140,2,OngkoDB,Buet_Backpropers,training-c,False
490,c00490.png,Scan_226_digit_3_num_6.png,226,3,OngkoDB,Buet_Backpropers,training-c,False
491,c00491.png,Scan_128_digit_3_num_2.png,128,3,OngkoDB,Buet_Backpropers,training-c,False
492,c00492.png,Scan_68_digit_6_num_8.png,68,6,OngkoDB,Buet_Backpropers,training-c,True
493,c00493.png,Scan_53_digit_2_num_2.png,53,2,OngkoDB,Buet_Backpropers,training-c,False
494,c00494.png,Scan_23_digit_7_num_7.png,23,7,OngkoDB,Buet_Backpropers,training-c,False
495,c00495.png,Scan_100_digit_2_num_7.png,100,2,OngkoDB,Buet_Backpropers,training-c,True
496,c00496.png,Scan_59_digit_4_num_5.png,59,4,OngkoDB,Buet_Backpropers,training-c,True
497,c00497.png,Scan_268_digit_6_num_7.png,268,6,OngkoDB,Buet_Backpropers,training-c,False
498,c00498.png,Scan_61_digit_5_num_8.png,61,5,OngkoDB,Buet_Backpropers,training-c,True
499,c00499.png,Scan_39_digit_5_num_3.png,39,5,OngkoDB,Buet_Backpropers,training-c,False
500,c00500.png,Scan_103_digit_0_num_9.png,103,0,OngkoDB,Buet_Backpropers,training-c,False
501,c00501.png,Scan_184_digit_9_num_4.png,184,9,OngkoDB,Buet_Backpropers,training-c,False
502,c00502.png,Scan_263_digit_5_num_2.png,263,5,OngkoDB,Buet_Backpropers,training-c,True
503,c00503.png,Scan_121_digit_4_num_8.png,121,4,OngkoDB,Buet_Backpropers,training-c,False
504,c00504.png,Scan_201_digit_1_num_7.png,201,1,OngkoDB,Buet_Backpropers,training-c,False
505,c00505.png,Scan_92_digit_0_num_8.png,92,0,OngkoDB,Buet_Backpropers,training-c,False
506,c00506.png,Scan_180_digit_3_num_1.png,180,3,OngkoDB,Buet_Backpropers,training-c,False
